Gateway Name	Gateway SN	Gateway IP Address	Gateway MAC Address	Device Name	Device Local ID	Device Type ID	Device Type Name	Logging Interval	Historical Intervals
Lo Echevers 400	DN20062SE000100	192.168.78.5	00:80:67:FA:58:70	Colo Colo_BetterComerce	17	10000	iEM3250	15	2943

			Topic ID1	Topic ID2	Topic ID3	Topic ID4	Topic ID5	Topic ID6	Topic ID7	Topic ID8	Topic ID9	Topic ID10	Topic ID11	Topic ID12	Topic ID13	Topic ID14	Topic ID15	Topic ID16	Topic ID17	Topic ID18	Topic ID19	Topic ID20	Topic ID21	Topic ID22
0	-240	06-24-2026 19:30:00	50,123661041259766	14,358255386352539	15,366422653198242	17,64024543762207	397,774658203125	396,69683837890625	401,07037353515625	398,5139465332031	231,15298461914063	228,58108520507813	230,51246643066406	230,08216857910156	0,816107988357544	2587,620258331299	3130,4805278778076	3123,8651275634766	8841,965675354004	164705377	164705379	56258688	51534295	56912416
0	-240	06-24-2026 19:45:00	50,008766174316406	13,743368148803711	14,801395416259766	16,889976501464844	397,65093994140625	396,5832214355469	400,64239501953125	398,2921447753906	230,98069763183594	228,55052185058594	230,33099365234375	229,9540557861328	0,8221799731254578	2489,9368286132813	3038,135051727295	3017,486333847046	8545,557975769043	164707545	164707547	56259318	51535059	56913191
0	-240	06-24-2026 20:00:00	49,89590835571289	14,518094062805176	13,612506866455078	15,573773384094238	398,6700744628906	398,0010681152344	401,9076843261719	399,5262756347656	231,55979919433594	229,28024291992188	231,1600341796875	230,6804656982422	0,8494579792022705	2859,281301498413	2828,3886909484863	2836,6808891296387	8524,351119995117	164709804	164709806	56259986	51535848	56913993
0	-240	06-24-2026 20:15:00	49,9256706237793	12,07728099822998	12,8499174118042	15,02746295928955	398,3723449707031	397,54632568359375	401,5863342285156	399,1683349609375	231,43833923339844	229,00112915039063	230,94017028808594	230,4598846435547	0,8403170108795166	2263,512134552002	2681,917905807495	2750,3366470336914	7695,766448974609	164711733	164711735	56260557	51536524	56914674
0	-240	06-24-2026 20:30:00	49,812339782714844	12,08596420288086	12,241082191467285	14,105917930603027	397,8716125488281	397,0318908691406	401,6551818847656	398,8529052734375	231,3433837890625	228,62254333496094	230,86761474609375	230,27784729003906	0,8472300171852112	2268,375873565674	2562,804698944092	2614,116430282593	7445,2972412109375	164713739	164713741	56261145	51537219	56915398
0	-240	06-24-2026 20:45:00	50,06074142456055	10,916831970214844	11,395376205444336	13,134601593017578	392,4322814941406	391,54620361328125	395,908935546875	393,2958068847656	228,11009216308594	225,5118865966797	227,58619689941406	227,06939697265625	0,8572540283203125	2063,054084777832	2371,4733123779297	2431,206703186035	6865,734100341797	164715372	164715374	56261653	51537772	56915972
0	-240	06-24-2026 21:00:00	50,10393524169922	5,926799297332764	5,530835151672363	6,55776834487915	390,1892395019531	389,4825134277344	394,0896301269531	391,2537841796875	226,91632080078125	224,23719787597656	226,51820373535156	225,89056396484375	0,8927720189094543	1175,1213073730469	1181,6978454589844	1254,9914121627808	3611,8106842041016	164716878	164716879	56262107	51538283	56916512
0	-240	06-24-2026 21:15:00	49,9967041015625	15,539041519165039	5,295783042907715	14,20900821685791	390,4916687011719	390,02630615234375	394,3417663574219	391,6199035644531	227,04359436035156	224,4957275390625	226,76626586914063	226,1018524169922	0,9794920086860657	3119,525194168091	1141,3516998291016	3192,732334136963	7453,608989715576	164718130	164718132	56262514	51538676	56916963
0	-240	06-24-2026 21:30:00	49,997406005859375	5,433880805969238	5,516061305999756	6,953730583190918	390,962646484375	390,15789794921875	394,3915710449219	391,8373718261719	227,21533203125	224,71182250976563	226,7552032470703	226,2274627685547	0,8850650191307068	1092,3842191696167	1168,6034202575684	1300,5220890045166	3561,509847640991	164719423	164719424	56262976	51539004	56917467
0	-240	06-24-2026 21:45:00	50,104549407958984	7,318562984466553	5,442990779876709	6,059807300567627	392,7623596191406	392,1813659667969	396,7126159667969	393,8854675292969	228,3761749267578	225,81971740722656	228,03465270996094	227,19480895996094	0,9148579835891724	1569,2747831344604	1161,4304780960083	1181,8188428878784	3912,5242233276367	164720394	164720395	56263287	51539325	56917805
0	-240	06-24-2026 22:00:00	50,135292053222656	1,7544801235198975	1,0372737646102905	1,0993324518203735	394,57391357421875	394,2422180175781	398,5786437988281	395,7982482910156	229,4300537109375	226,85923767089844	229,25331115722656	228,52247619628906	0,7370970249176025	294,7949767112732	152,16250717639923	205,93023300170898	652,8877019882202	164720873	164720874	56263450	51539475	56917972
0	-240	06-24-2026 22:15:00	49,92365646362305	5,409328937530518	5,5639729499816895	6,068708419799805	393,5734558105469	393,04400634765625	397,0648193359375	394,5607604980469	228,70953369140625	226,32046508789063	228,3692626953125	227,7997589111328	0,8959280252456665	1088,5659456253052	1190,109133720398	1180,9707880020142	3459,6457481384277	164721465	164721466	56263638	51539665	56918185
0	-240	06-24-2026 22:30:00	49,89460372924805	1,8461648225784302	0,9668534398078918	0,9543023705482483	391,7005920410156	391,1126708984375	394,9433288574219	392,5855407714844	227,537109375	225,2529754638672	227,18795776367188	226,6593475341797	0,7481300830841064	342,0856297016144	147,652268409729	149,56989884376526	639,3077969551086	164721709	164721709	56263748	51539724	56918261
0	-240	06-24-2026 22:45:00	50,138404846191406	1,7551226615905762	0,8397889137268066	0,9946979880332947	394,1225280761719	393,1657409667969	396,9884033203125	394,7588806152344	228,85842895507813	226,57188415527344	228,31207275390625	227,91412353515625	0,7096610069274902	294,18858885765076	125,34329295158386	159,00060534477234	578,5324573516846	164721865	164721866	56263833	51539755	56918300
19	-240	06-24-2026 23:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-24-2026 23:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-24-2026 23:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-24-2026 23:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 00:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 00:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 00:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 00:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 01:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 01:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 01:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 01:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 02:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 02:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 02:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 02:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 03:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 03:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
0	-240	06-25-2026 03:30:00	49,9925651550293	1,7121822834014893	0,815039873123169	0,9870262742042542	395,2016906738281	395,2109680175781	397,2803955078125	395,897705078125	228,9727783203125	227,75338745117188	228,9891357421875	228,4512939453125	0,7088760137557983	281,4437448978424	127,2711455821991	159,72523391246796	568,4401392936707	164725543	164725543	56265735	51540165	56919666
0	-240	06-25-2026 03:45:00	49,98514175415039	1,814528226852417	0,9891268014907837	0,958869457244873	395,07025146484375	394,8444519042969	396,8644714355469	395,5930480957031	228,84524536132813	227,63986206054688	228,702392578125	228,3958282470703	0,6744909286499023	278,85714173316956	150,19460022449493	151,24920010566711	580,3009271621704	164725706	164725706	56265824	51540199	56919706
0	-240	06-25-2026 04:00:00	49,95345687866211	1,7291483879089355	0,7981283664703369	0,9836132526397705	395,9371643066406	395,86468505859375	397,7329406738281	396,5115966796875	229,3129425048828	228,22750854492188	229,23825073242188	228,9262237548828	0,6943269968032837	279,1706323623657	123,70296567678452	158,79854559898376	561,6721510887146	164725860	164725860	56265893	51540231	56919759
0	-240	06-25-2026 04:15:00	50,00016784667969	1,7131924629211426	0,7962146997451782	1,4482489824295044	396,21612548828125	396,2539367675781	397,9815979003906	396,8172302246094	229,44505310058594	228,4332275390625	229,42979431152344	229,130859375	0,9469799995422363	283,2990288734436	122,02513962984085	283,0357253551483	688,3598566055298	164726044	164726045	56265984	51540262	56919822
0	-240	06-25-2026 04:30:00	49,961082458496094	1,771798014640808	0,9762264490127563	0,945233166217804	395,6707458496094	395,3637390136719	397,4382629394531	396,1575927734375	229,22264099121094	227,93528747558594	229,0072021484375	228,7217254638672	0,6803590059280396	278,925359249115	147,37389981746674	149,87392723560333	576,1731863021851	164726199	164726199	56266054	51540294	56919874
0	-240	06-25-2026 04:45:00	49,96772384643555	1,7197518348693848	0,7767637968063354	3,2924952507019043	396,428955078125	396,3511657714844	398,36334228515625	397,0478515625	229,69314575195313	228,4669647216797	229,5472412109375	229,23577880859375	0,8964629173278809	284,85679626464844	118,7969222664833	738,9485239982605	1142,6022052764893	164726367	164726367	56266144	51540328	56919918
0	-240	06-25-2026 05:00:00	50,10551452636719	1,6991899013519287	1,0354357957839966	0,9931197166442871	397,5236511230469	397,3571472167969	399,3380432128906	398,0729675292969	230,24746704101563	229,10401916503906	230,13156127929688	229,8276824951172	0,6222350597381592	282,2059988975525	78,61584424972534	161,91400587558746	522,7358341217041	164726508	164726508	56266214	51540350	56919967
0	-240	06-25-2026 05:15:00	50,0515022277832	15,027012825012207	4,679274082183838	14,07005500793457	395,9674072265625	395,673828125	397,6952819824219	396,4455261230469	229,3609161376953	228,13339233398438	229,16976928710938	228,8880157470703	0,983394980430603	3056,42032623291	1038,2369756698608	3186,6202354431152	7281,277656555176	164727250	164727252	56266495	51540505	56920273
0	-240	06-25-2026 05:30:00	50,034339904785156	1,7916768789291382	1,0182746648788452	0,9688809514045715	393,500244140625	393,2868957519531	395,315185546875	394,0340881347656	227,94212341308594	226,7873992919922	227,7581329345703	227,4958953857422	0,6070270538330078	279,5112133026123	83,87009799480438	151,9792526960373	515,3605937957764	164727579	164727579	56266666	51540524	56920412
0	-240	06-25-2026 05:45:00	49,98246765136719	1,9828903675079346	1,1187716722488403	0,9269479513168335	393,33807373046875	393,2380065917969	395,2458801269531	393,9406433105469	227,8671112060547	226,6785888671875	227,7798309326172	227,43719482421875	0,6679160594940186	353,34721207618713	101,02028399705887	143,17145943641663	597,538948059082	164727732	164727732	56266746	51540544	56920464
0	-240	06-25-2026 06:00:00	50,116546630859375	1,7213587760925293	0,9688563942909241	0,9919466376304626	393,1222839355469	392,71234130859375	394,9767761230469	393,6037902832031	227,76803588867188	226,43907165527344	227,5350341796875	227,21412658691406	0,6236979961395264	282,06855058670044	68,85643303394318	161,2202227115631	512,1451616287231	164727885	164727886	56266838	51540565	56920505
0	-240	06-25-2026 06:15:00	50,12138748168945	5,9923996925354	5,832627296447754	6,921693801879883	391,2448425292969	391,27362060546875	393,268798828125	391,9290771484375	226,68630981445313	225,52828979492188	226,6269989013672	226,2626495361328	0,8835089802742004	1172,4776029586792	1244,6109056472778	1308,6731433868408	3725,761651992798	164728040	164728041	56266913	51540589	56920561
0	-240	06-25-2026 06:30:00	50,07789611816406	3,603397846221924	1,1704045534133911	1,0153883695602417	389,5248718261719	389,3398742675781	392,00067138671875	390,2884826660156	225,835205078125	224,43426513671875	225,73097229003906	225,36962890625	0,8330370187759399	752,4182796478271	104,0409728884697	184,58406627178192	1041,0432815551758	164728557	164728558	56267092	51540740	56920748
19	-240	06-25-2026 06:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	06-25-2026 07:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
0	-240	06-25-2026 07:15:00	50,046913146972656	1,8403255939483643	1,1584638357162476	0,9265164732933044	387,3184814453125	387,16741943359375	389,5023498535156	387,99609375	224,48582458496094	223,20835876464844	224,33596801757813	224,0100555419922	0,5992159843444824	276,52013301849365	101,05366259813309	141,5460854768753	519,1198587417603	164729001	164729001	56267333	51540804	56920888
0	-240	06-25-2026 07:30:00	49,96187973022461	17,917341232299805	21,994686126708984	15,910686492919922	386,7705383300781	386,7802734375	389,23828125	387,5963439941406	224,31179809570313	222,8378143310547	224,19241333007813	223,7806854248047	0,9895839691162109	3635,263442993164	4680,873394012451	3257,9026222229004	11574,039459228516	164730812	164730815	56267844	51541390	56921601
0	-240	06-25-2026 07:45:00	50,056121826171875	19,762123107910156	23,516977310180664	15,98097038269043	387,27313232421875	387,3728942871094	389,9699401855469	388,205322265625	224,624267578125	223,05429077148438	224,7172393798828	224,13165283203125	0,9384050369262695	4126,847743988037	5035,327911376953	3278,768539428711	12440,94467163086	164733913	164733917	56268769	51542620	56922547
0	-240	06-25-2026 08:00:00	50,063941955566406	26,226722717285156	22,79067611694336	24,69685173034668	385,5732116699219	385,5079345703125	387,8421325683594	386,3077697753906	223,55528259277344	222,1245574951172	223,42996215820313	223,03660583496094	0,994744062423706	5571,079254150391	4845,25203704834	5157,555103302002	15573,88687133789	164737446	164737446	56269892	51543865	56923712
0	-240	06-25-2026 08:15:00	50,032535552978516	19,474767684936523	23,70098114013672	18,33344841003418	390,0870666503906	389,5935363769531	392,25323486328125	390,6446228027344	226,1610107421875	224,50576782226563	225,95437622070313	225,54039001464844	0,9331589937210083	3971,5232849121094	5120,361804962158	3842,600107192993	12934,484481811523	164740949	164740949	56271085	51545146	56924741
0	-240	06-25-2026 08:30:00	50,15087890625	31,892641067504883	22,838411331176758	15,904471397399902	387,1526794433594	387,298828125	389,887451171875	388,1130065917969	224,3486785888672	223,3091278076172	224,58233642578125	224,0800323486328	0,9533369541168213	6895,655155181885	4886,115074157715	3290,1086807250977	15071,879386901855	164744554	164744554	56272276	51546459	56925842
0	-240	06-25-2026 08:45:00	50,161109924316406	31,618309020996094	32,42340087890625	18,555187225341797	388,8792724609375	388,50384521484375	391,3877868652344	389,5903015136719	225,41555786132813	223,88345336914063	225,4967498779297	224,9319305419922	0,9948520660400391	6882,485866546631	7107,153415679932	3924,7095584869385	17914,348602294922	164748853	164748853	56274060	51548097	56926719
0	-240	06-25-2026 09:00:00	50,03300476074219	37,640098571777344	33,86803436279297	15,676751136779785	388,5649108886719	388,3273010253906	391,61090087890625	389,5010681152344	225,3446807861328	223,81646728515625	225,48252868652344	224,8812255859375	0,9952399730682373	8268,081665039063	7438,9472007751465	3240,0522232055664	18947,08251953125	164753748	164753748	56276054	51549767	56927950
0	-240	06-25-2026 09:15:00	50,09965515136719	41,125396728515625	26,23111343383789	24,61850929260254	387,7257995605469	387,5825500488281	389,91583251953125	388,4080505371094	224,58128356933594	223,51759338378906	224,65322875976563	224,2506866455078	0,9962149858474731	8998,906135559082	5636,453628540039	5172,731399536133	19808,090209960938	164758195	164758195	56277935	51551434	56928848
0	-240	06-25-2026 09:30:00	50,186824798583984	32,844886779785156	32,76873779296875	15,843449592590332	386,2146301269531	385,46844482421875	388,4622802734375	386,7151184082031	223,80873107910156	222,36537170410156	223,64584350585938	223,2733154296875	0,9949729442596436	7099,2431640625	7116,123199462891	3238,363027572632	17453,7296295166	164763420	164763420	56280094	51553173	56930176
0	-240	06-25-2026 09:45:00	50,14039611816406	44,37358856201172	24,597070693969727	24,892318725585938	389,3078308105469	389,2236328125	392,1489562988281	390,226806640625	225,66912841796875	224,36517333984375	225,86801147460938	225,3394775390625	0,9968389868736267	9797,163009643555	5300,63533782959	5257,52067565918	20355,31997680664	164768364	164768369	56282185	51554882	56931320
